14.8012 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
256.0129 	EXP 	New trial (rep=24, index=1): <Trial 97 (1 in rep 24) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 97, 'thisTrialN': 1, 'thisRepN': 24}>
256.0142 	DATA 	Keypress: x
256.0290 	EXP 	fixation: autoDraw = False
256.0290 	EXP 	line1: autoDraw = False
256.0290 	EXP 	line_2: autoDraw = False
256.0290 	EXP 	line_3: autoDraw = False
256.0290 	EXP 	line4: autoDraw = False
256.0290 	EXP 	probe: autoDraw = False
256.0290 	EXP 	fixation: autoDraw = True
256.1128 	EXP 	Device response: <KeyPress from None: t=255.99941130000002, value=x, duration=0.1019371999999521>
257.0124 	EXP 	line1: autoDraw = True
257.0124 	EXP 	line_2: autoDraw = True
257.0124 	EXP 	line_3: autoDraw = True
257.0124 	EXP 	line4: autoDraw = True
257.0289 	EXP 	fixation: autoDraw = False
258.0123 	INFO 	Keyboard events cleared
258.0121 	EXP 	probe: autoDraw = True
258.4132 	EXP 	Device response: <KeyPress from None: t=258.41260090000003, value=v, duration=None>
258.4136 	EXP 	New trial (rep=24, index=2): <Trial 98 (2 in rep 24) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 98, 'thisTrialN': 2, 'thisRepN': 24}>
258.4150 	DATA 	Keypress: v
258.4290 	EXP 	fixation: autoDraw = False
258.4290 	EXP 	line1: autoDraw = False
258.4290 	EXP 	line_2: autoDraw = False
258.4290 	EXP 	line_3: autoDraw = False
258.4290 	EXP 	line4: autoDraw = False
258.4290 	EXP 	probe: autoDraw = False
258.4290 	EXP 	fixation: autoDraw = True
258.6473 	EXP 	Device response: <KeyPress from None: t=258.41260090000003, value=v, duration=0.22856260000003203>
259.4298 	EXP 	fixation: autoDraw = False
259.4298 	EXP 	line1: autoDraw = True
259.4298 	EXP 	line_2: autoDraw = True
259.4298 	EXP 	line_3: autoDraw = True
259.4298 	EXP 	line4: autoDraw = True
260.4288 	INFO 	Keyboard events cleared
260.4287 	EXP 	probe: autoDraw = True
262.0622 	EXP 	Device response: <KeyPress from None: t=262.0590872, value=c, duration=None>
262.0626 	EXP 	New trial (rep=24, index=3): <Trial 99 (3 in rep 24) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 99, 'thisTrialN': 3, 'thisRepN': 24}>
262.0640 	DATA 	Keypress: c
262.0780 	EXP 	fixation: autoDraw = False
262.0780 	EXP 	line1: autoDraw = False
262.0780 	EXP 	line_2: autoDraw = False
262.0780 	EXP 	line_3: autoDraw = False
262.0780 	EXP 	line4: autoDraw = False
262.0780 	EXP 	probe: autoDraw = False
262.0780 	EXP 	fixation: autoDraw = True
262.2451 	EXP 	Device response: <KeyPress from None: t=262.0590872, value=c, duration=0.17253019999998287>
263.0626 	EXP 	line1: autoDraw = True
263.0626 	EXP 	line_2: autoDraw = True
263.0626 	EXP 	line_3: autoDraw = True
263.0626 	EXP 	line4: autoDraw = True
263.0787 	EXP 	fixation: autoDraw = False
264.0621 	INFO 	Keyboard events cleared
264.0620 	EXP 	probe: autoDraw = True
264.6120 	EXP 	Device response: <KeyPress from None: t=264.5991213, value=z, duration=None>
264.6124 	EXP 	New trial (rep=25, index=0): <Trial 100 (0 in rep 25) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 100, 'thisTrialN': 0, 'thisRepN': 25}>
264.6137 	DATA 	Keypress: z
264.6287 	EXP 	fixation: autoDraw = False
264.6287 	EXP 	line1: autoDraw = False
264.6287 	EXP 	line_2: autoDraw = False
264.6287 	EXP 	line_3: autoDraw = False
264.6287 	EXP 	line4: autoDraw = False
264.6287 	EXP 	probe: autoDraw = False
264.6287 	EXP 	fixation: autoDraw = True
264.8287 	EXP 	Device response: <KeyPress from None: t=264.5991213, value=z, duration=0.2166079000000991>
265.6123 	EXP 	line1: autoDraw = True
265.6123 	EXP 	line_2: autoDraw = True
265.6123 	EXP 	line_3: autoDraw = True
265.6123 	EXP 	line4: autoDraw = True
265.6287 	EXP 	fixation: autoDraw = False
266.6124 	INFO 	Keyboard events cleared
266.6123 	EXP 	probe: autoDraw = True
268.4466 	EXP 	Device response: <KeyPress from None: t=268.4414157, value=x, duration=None>
268.4470 	EXP 	New trial (rep=25, index=1): <Trial 101 (1 in rep 25) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 101, 'thisTrialN': 1, 'thisRepN': 25}>
268.4483 	DATA 	Keypress: x
268.4615 	EXP 	fixation: autoDraw = False
268.4615 	EXP 	line1: autoDraw = False
268.4615 	EXP 	line_2: autoDraw = False
268.4615 	EXP 	line_3: autoDraw = False
268.4615 	EXP 	line4: autoDraw = False
268.4615 	EXP 	probe: autoDraw = False
268.4615 	EXP 	fixation: autoDraw = True
268.5792 	EXP 	Device response: <KeyPress from None: t=268.4414157, value=x, duration=0.13469700000007379>
269.4624 	EXP 	fixation: autoDraw = False
269.4624 	EXP 	line1: autoDraw = True
269.4624 	EXP 	line_2: autoDraw = True
269.4624 	EXP 	line_3: autoDraw = True
269.4624 	EXP 	line4: autoDraw = True
270.4615 	INFO 	Keyboard events cleared
270.4613 	EXP 	probe: autoDraw = True
271.4627 	EXP 	Device response: <KeyPress from None: t=271.4511533, value=v, duration=None>
271.4630 	EXP 	New trial (rep=25, index=2): <Trial 102 (2 in rep 25) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 102, 'thisTrialN': 2, 'thisRepN': 25}>
271.4644 	DATA 	Keypress: v
271.4781 	EXP 	fixation: autoDraw = False
271.4781 	EXP 	line1: autoDraw = False
271.4781 	EXP 	line_2: autoDraw = False
271.4781 	EXP 	line_3: autoDraw = False
271.4781 	EXP 	line4: autoDraw = False
271.4781 	EXP 	probe: autoDraw = False
271.4781 	EXP 	fixation: autoDraw = True
271.6467 	EXP 	Device response: <KeyPress from None: t=271.4511533, value=v, duration=0.19007310000006328>
272.4624 	EXP 	line1: autoDraw = True
272.4624 	EXP 	line_2: autoDraw = True
272.4624 	EXP 	line_3: autoDraw = True
272.4624 	EXP 	line4: autoDraw = True
272.4791 	EXP 	fixation: autoDraw = False
273.4626 	INFO 	Keyboard events cleared
273.4624 	EXP 	probe: autoDraw = True
275.2135 	EXP 	Device response: <KeyPress from None: t=275.2117481, value=c, duration=None>
275.2139 	EXP 	New trial (rep=25, index=3): <Trial 103 (3 in rep 25) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 103, 'thisTrialN': 3, 'thisRepN': 25}>
275.2152 	DATA 	Keypress: c
275.2289 	EXP 	fixation: autoDraw = False
275.2289 	EXP 	line1: autoDraw = False
275.2289 	EXP 	line_2: autoDraw = False
275.2289 	EXP 	line_3: autoDraw = False
275.2289 	EXP 	line4: autoDraw = False
275.2289 	EXP 	probe: autoDraw = False
275.2289 	EXP 	fixation: autoDraw = True
275.4142 	EXP 	Device response: <KeyPress from None: t=275.2117481, value=c, duration=0.20037790000003497>
276.2300 	EXP 	fixation: autoDraw = False
276.2300 	EXP 	line1: autoDraw = True
276.2300 	EXP 	line_2: autoDraw = True
276.2300 	EXP 	line_3: autoDraw = True
276.2300 	EXP 	line4: autoDraw = True
277.2276 	INFO 	Keyboard events cleared
277.2274 	EXP 	probe: autoDraw = True
277.7769 	EXP 	Device response: <KeyPress from None: t=277.7622765, value=z, duration=None>
277.7773 	EXP 	New trial (rep=26, index=0): <Trial 104 (0 in rep 26) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 104, 'thisTrialN': 0, 'thisRepN': 26}>
277.7786 	DATA 	Keypress: z
277.7937 	EXP 	fixation: autoDraw = False
277.7937 	EXP 	line1: autoDraw = False
277.7937 	EXP 	line_2: autoDraw = False
277.7937 	EXP 	line_3: autoDraw = False
277.7937 	EXP 	line4: autoDraw = False
277.7937 	EXP 	probe: autoDraw = False
277.7937 	EXP 	fixation: autoDraw = True
278.0287 	EXP 	Device response: <KeyPress from None: t=277.7622765, value=z, duration=0.2588236000000279>
278.7784 	EXP 	line1: autoDraw = True
278.7784 	EXP 	line_2: autoDraw = True
278.7784 	EXP 	line_3: autoDraw = True
278.7784 	EXP 	line4: autoDraw = True
278.7948 	EXP 	fixation: autoDraw = False
279.7794 	INFO 	Keyboard events cleared
279.7792 	EXP 	probe: autoDraw = True
280.5621 	EXP 	Device response: <KeyPress from None: t=280.5478693, value=x, duration=None>
280.5625 	EXP 	New trial (rep=26, index=1): <Trial 105 (1 in rep 26) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 105, 'thisTrialN': 1, 'thisRepN': 26}>
280.5639 	DATA 	Keypress: x
280.5795 	EXP 	fixation: autoDraw = False
280.5795 	EXP 	line1: autoDraw = False
280.5795 	EXP 	line_2: autoDraw = False
280.5795 	EXP 	line_3: autoDraw = False
280.5795 	EXP 	line4: autoDraw = False
280.5795 	EXP 	probe: autoDraw = False
280.5795 	EXP 	fixation: autoDraw = True
280.7309 	EXP 	Device response: <KeyPress from None: t=280.5478693, value=x, duration=0.17932840000003125>
281.5625 	EXP 	line1: autoDraw = True
281.5625 	EXP 	line_2: autoDraw = True
281.5625 	EXP 	line_3: autoDraw = True
281.5625 	EXP 	line4: autoDraw = True
281.5790 	EXP 	fixation: autoDraw = False
282.5630 	INFO 	Keyboard events cleared
282.5628 	EXP 	probe: autoDraw = True
282.9303 	EXP 	Device response: <KeyPress from None: t=282.9290996, value=v, duration=None>
282.9306 	EXP 	New trial (rep=26, index=2): <Trial 106 (2 in rep 26) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 106, 'thisTrialN': 2, 'thisRepN': 26}>
282.9319 	DATA 	Keypress: v
282.9453 	EXP 	fixation: autoDraw = False
282.9453 	EXP 	line1: autoDraw = False
282.9453 	EXP 	line_2: autoDraw = False
282.9453 	EXP 	line_3: autoDraw = False
282.9453 	EXP 	line4: autoDraw = False
282.9453 	EXP 	probe: autoDraw = False
282.9453 	EXP 	fixation: autoDraw = True
283.1627 	EXP 	Device response: <KeyPress from None: t=282.9290996, value=v, duration=0.23072460000003048>
283.9454 	EXP 	fixation: autoDraw = False
283.9454 	EXP 	line1: autoDraw = True
283.9454 	EXP 	line_2: autoDraw = True
283.9454 	EXP 	line_3: autoDraw = True
283.9454 	EXP 	line4: autoDraw = True
284.9458 	INFO 	Keyboard events cleared
284.9455 	EXP 	probe: autoDraw = True
285.8796 	EXP 	Device response: <KeyPress from None: t=285.8788625000001, value=c, duration=None>
285.8799 	EXP 	New trial (rep=26, index=3): <Trial 107 (3 in rep 26) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 107, 'thisTrialN': 3, 'thisRepN': 26}>
285.8813 	DATA 	Keypress: c
285.8959 	EXP 	fixation: autoDraw = False
285.8959 	EXP 	line1: autoDraw = False
285.8959 	EXP 	line_2: autoDraw = False
285.8959 	EXP 	line_3: autoDraw = False
285.8959 	EXP 	line4: autoDraw = False
285.8959 	EXP 	probe: autoDraw = False
285.8959 	EXP 	fixation: autoDraw = True
286.0790 	EXP 	Device response: <KeyPress from None: t=285.8788625000001, value=c, duration=0.19100139999989096>
286.8790 	EXP 	line1: autoDraw = True
286.8790 	EXP 	line_2: autoDraw = True
286.8790 	EXP 	line_3: autoDraw = True
286.8790 	EXP 	line4: autoDraw = True
286.8949 	EXP 	fixation: autoDraw = False
287.8785 	INFO 	Keyboard events cleared
287.8783 	EXP 	probe: autoDraw = True
288.3289 	EXP 	Device response: <KeyPress from None: t=288.32800770000006, value=z, duration=None>
288.3292 	EXP 	New trial (rep=27, index=0): <Trial 108 (0 in rep 27) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 108, 'thisTrialN': 0, 'thisRepN': 27}>
288.3305 	DATA 	Keypress: z
288.3448 	EXP 	fixation: autoDraw = False
288.3448 	EXP 	line1: autoDraw = False
288.3448 	EXP 	line_2: autoDraw = False
288.3448 	EXP 	line_3: autoDraw = False
288.3448 	EXP 	line4: autoDraw = False
288.3448 	EXP 	probe: autoDraw = False
288.3448 	EXP 	fixation: autoDraw = True
288.6120 	EXP 	Device response: <KeyPress from None: t=288.32800770000006, value=z, duration=0.26958969999998317>
289.3283 	EXP 	line1: autoDraw = True
289.3283 	EXP 	line_2: autoDraw = True
289.3283 	EXP 	line_3: autoDraw = True
289.3283 	EXP 	line4: autoDraw = True
289.3453 	EXP 	fixation: autoDraw = False
290.3286 	INFO 	Keyboard events cleared
290.3284 	EXP 	probe: autoDraw = True
290.6482 	DATA 	Keypress: x
290.6619 	EXP 	Device response: <KeyPress from None: t=290.64663370000005, value=x, duration=None>
290.6622 	EXP 	New trial (rep=27, index=1): <Trial 109 (1 in rep 27) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 109, 'thisTrialN': 1, 'thisRepN': 27}>
290.6781 	EXP 	fixation: autoDraw = False
290.6781 	EXP 	line1: autoDraw = False
290.6781 	EXP 	line_2: autoDraw = False
290.6781 	EXP 	line_3: autoDraw = False
290.6781 	EXP 	line4: autoDraw = False
290.6781 	EXP 	probe: autoDraw = False
290.6781 	EXP 	fixation: autoDraw = True
290.8295 	EXP 	Device response: <KeyPress from None: t=290.64663370000005, value=x, duration=0.17900680000002467>
291.6623 	EXP 	line1: autoDraw = True
291.6623 	EXP 	line_2: autoDraw = True
291.6623 	EXP 	line_3: autoDraw = True
291.6623 	EXP 	line4: autoDraw = True
291.6795 	EXP 	fixation: autoDraw = False
292.6621 	INFO 	Keyboard events cleared
292.6619 	EXP 	probe: autoDraw = True
292.9464 	EXP 	Device response: <KeyPress from None: t=292.9398403, value=v, duration=None>
292.9468 	EXP 	New trial (rep=27, index=2): <Trial 110 (2 in rep 27) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 110, 'thisTrialN': 2, 'thisRepN': 27}>
292.9481 	DATA 	Keypress: v
292.9617 	EXP 	fixation: autoDraw = False
292.9617 	EXP 	line1: autoDraw = False
292.9617 	EXP 	line_2: autoDraw = False
292.9617 	EXP 	line_3: autoDraw = False
292.9617 	EXP 	line4: autoDraw = False
292.9617 	EXP 	probe: autoDraw = False
292.9617 	EXP 	fixation: autoDraw = True
293.1621 	EXP 	Device response: <KeyPress from None: t=292.9398403, value=v, duration=0.2201373999999987>
293.9624 	EXP 	fixation: autoDraw = False
293.9624 	EXP 	line1: autoDraw = True
293.9624 	EXP 	line_2: autoDraw = True
293.9624 	EXP 	line_3: autoDraw = True
293.9624 	EXP 	line4: autoDraw = True
294.9618 	INFO 	Keyboard events cleared
294.9616 	EXP 	probe: autoDraw = True
295.2790 	EXP 	Device response: <KeyPress from None: t=295.2636936, value=c, duration=None>
295.2801 	EXP 	New trial (rep=27, index=3): <Trial 111 (3 in rep 27) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 111, 'thisTrialN': 3, 'thisRepN': 27}>
295.2816 	DATA 	Keypress: c
295.2949 	EXP 	fixation: autoDraw = False
295.2949 	EXP 	line1: autoDraw = False
295.2949 	EXP 	line_2: autoDraw = False
295.2949 	EXP 	line_3: autoDraw = False
295.2949 	EXP 	line4: autoDraw = False
295.2949 	EXP 	probe: autoDraw = False
295.2949 	EXP 	fixation: autoDraw = True
295.4456 	EXP 	Device response: <KeyPress from None: t=295.2636936, value=c, duration=0.18135780000000068>
296.2783 	EXP 	line1: autoDraw = True
296.2783 	EXP 	line_2: autoDraw = True
296.2783 	EXP 	line_3: autoDraw = True
296.2783 	EXP 	line4: autoDraw = True
296.2955 	EXP 	fixation: autoDraw = False
297.2791 	INFO 	Keyboard events cleared
297.2790 	EXP 	probe: autoDraw = True
297.6297 	EXP 	Device response: <KeyPress from None: t=297.62669690000007, value=z, duration=None>
297.6302 	EXP 	New trial (rep=28, index=0): <Trial 112 (0 in rep 28) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 112, 'thisTrialN': 0, 'thisRepN': 28}>
297.6320 	DATA 	Keypress: z
297.6449 	EXP 	fixation: autoDraw = False
297.6449 	EXP 	line1: autoDraw = False
297.6449 	EXP 	line_2: autoDraw = False
297.6449 	EXP 	line_3: autoDraw = False
297.6449 	EXP 	line4: autoDraw = False
297.6449 	EXP 	probe: autoDraw = False
297.6449 	EXP 	fixation: autoDraw = True
297.8953 	EXP 	Device response: <KeyPress from None: t=297.62669690000007, value=z, duration=0.25694799999996576>
298.6454 	EXP 	fixation: autoDraw = False
298.6454 	EXP 	line1: autoDraw = True
298.6454 	EXP 	line_2: autoDraw = True
298.6454 	EXP 	line_3: autoDraw = True
298.6454 	EXP 	line4: autoDraw = True
299.6459 	INFO 	Keyboard events cleared
299.6457 	EXP 	probe: autoDraw = True
299.9980 	DATA 	Keypress: x
300.0126 	EXP 	Device response: <KeyPress from None: t=299.9959033, value=x, duration=None>
300.0130 	EXP 	New trial (rep=28, index=1): <Trial 113 (1 in rep 28) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 113, 'thisTrialN': 1, 'thisRepN': 28}>
300.0284 	EXP 	fixation: autoDraw = False
300.0284 	EXP 	line1: autoDraw = False
300.0284 	EXP 	line_2: autoDraw = False
300.0284 	EXP 	line_3: autoDraw = False
300.0284 	EXP 	line4: autoDraw = False
300.0284 	EXP 	probe: autoDraw = False
300.0284 	EXP 	fixation: autoDraw = True
300.3120 	EXP 	Device response: <KeyPress from None: t=299.9959033, value=x, duration=0.3020301000000245>
301.0124 	EXP 	line1: autoDraw = True
301.0124 	EXP 	line_2: autoDraw = True
301.0124 	EXP 	line_3: autoDraw = True
301.0124 	EXP 	line4: autoDraw = True
301.0293 	EXP 	fixation: autoDraw = False
301.3307 	EXP 	Device response: <KeyPress from None: t=301.32374200000004, value=v, duration=None>
301.3320 	DATA 	Keypress: v
301.5454 	EXP 	Device response: <KeyPress from None: t=301.32374200000004, value=v, duration=0.20677999999998065>
302.0125 	INFO 	Keyboard events cleared
302.0124 	EXP 	probe: autoDraw = True
302.4789 	EXP 	Device response: <KeyPress from None: t=302.47369130000004, value=v, duration=None>
302.4793 	EXP 	New trial (rep=28, index=2): <Trial 114 (2 in rep 28) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 114, 'thisTrialN': 2, 'thisRepN': 28}>
302.4806 	DATA 	Keypress: v
302.4949 	EXP 	fixation: autoDraw = False
302.4949 	EXP 	line1: autoDraw = False
302.4949 	EXP 	line_2: autoDraw = False
302.4949 	EXP 	line_3: autoDraw = False
302.4949 	EXP 	line4: autoDraw = False
302.4949 	EXP 	probe: autoDraw = False
302.4949 	EXP 	fixation: autoDraw = True
302.7125 	EXP 	Device response: <KeyPress from None: t=302.47369130000004, value=v, duration=0.2373550999999452>
303.4782 	EXP 	line1: autoDraw = True
303.4782 	EXP 	line_2: autoDraw = True
303.4782 	EXP 	line_3: autoDraw = True
303.4782 	EXP 	line4: autoDraw = True
303.4950 	EXP 	fixation: autoDraw = False
303.7958 	EXP 	Device response: <KeyPress from None: t=303.79301050000004, value=c, duration=None>
303.7974 	DATA 	Keypress: c
303.9955 	EXP 	Device response: <KeyPress from None: t=303.79301050000004, value=c, duration=0.19509489999995822>
304.4794 	INFO 	Keyboard events cleared
304.4792 	EXP 	probe: autoDraw = True
304.8650 	DATA 	Keypress: c
304.8789 	EXP 	Device response: <KeyPress from None: t=304.8637556, value=c, duration=None>
304.8793 	EXP 	New trial (rep=28, index=3): <Trial 115 (3 in rep 28) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 115, 'thisTrialN': 3, 'thisRepN': 28}>
304.8950 	EXP 	fixation: autoDraw = False
304.8950 	EXP 	line1: autoDraw = False
304.8950 	EXP 	line_2: autoDraw = False
304.8950 	EXP 	line_3: autoDraw = False
304.8950 	EXP 	line4: autoDraw = False
304.8950 	EXP 	probe: autoDraw = False
304.8950 	EXP 	fixation: autoDraw = True
305.0788 	EXP 	Device response: <KeyPress from None: t=304.8637556, value=c, duration=0.20330990000002203>
305.8793 	EXP 	line1: autoDraw = True
305.8793 	EXP 	line_2: autoDraw = True
305.8793 	EXP 	line_3: autoDraw = True
305.8793 	EXP 	line4: autoDraw = True
305.8956 	EXP 	fixation: autoDraw = False
306.8793 	INFO 	Keyboard events cleared
306.8792 	EXP 	probe: autoDraw = True
307.2963 	EXP 	Device response: <KeyPress from None: t=307.295804, value=z, duration=None>
307.2968 	EXP 	New trial (rep=29, index=0): <Trial 116 (0 in rep 29) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 116, 'thisTrialN': 0, 'thisRepN': 29}>
307.2980 	DATA 	Keypress: z
307.3117 	EXP 	fixation: autoDraw = False
307.3117 	EXP 	line1: autoDraw = False
307.3117 	EXP 	line_2: autoDraw = False
307.3117 	EXP 	line_3: autoDraw = False
307.3117 	EXP 	line4: autoDraw = False
307.3117 	EXP 	probe: autoDraw = False
307.3117 	EXP 	fixation: autoDraw = True
307.5954 	EXP 	Device response: <KeyPress from None: t=307.295804, value=z, duration=0.28768990000003214>
308.2952 	EXP 	line1: autoDraw = True
308.2952 	EXP 	line_2: autoDraw = True
308.2952 	EXP 	line_3: autoDraw = True
308.2952 	EXP 	line4: autoDraw = True
308.3125 	EXP 	fixation: autoDraw = False
309.3129 	INFO 	Keyboard events cleared
309.3127 	EXP 	probe: autoDraw = True
309.7127 	EXP 	Device response: <KeyPress from None: t=309.70972930000005, value=x, duration=None>
309.7131 	EXP 	New trial (rep=29, index=1): <Trial 117 (1 in rep 29) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 117, 'thisTrialN': 1, 'thisRepN': 29}>
309.7144 	DATA 	Keypress: x
309.7291 	EXP 	fixation: autoDraw = False
309.7291 	EXP 	line1: autoDraw = False
