47.1133 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'trialno': np.int64(2), 'Condition': 'C', 'Stimulus': '>>>>>', 'Target': '> ', 'Correct_resp': 'right', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
47.1171 	DATA 	Keypress: left
47.1296 	INFO 	Keyboard events cleared
47.1294 	EXP 	fixation: autoDraw = False
47.1294 	EXP 	stimulus: autoDraw = False
47.1294 	EXP 	stimulus: height = np.float64(0.2)
47.1294 	EXP 	stimulus: height = np.float64(0.2)
47.1294 	EXP 	stimulus: height = np.float64(0.2)
47.1294 	EXP 	stimulus: text = '>>>>>'
47.1294 	EXP 	fixation: autoDraw = True
47.2131 	EXP 	Device response: <KeyPress from None: t=47.10390220000002, value=left, duration=0.09694009999998343>
47.6124 	EXP 	stimulus: autoDraw = True
47.6295 	EXP 	fixation: autoDraw = False
49.3139 	EXP 	Device response: <KeyPress from None: t=49.313110600000016, value=right, duration=None>
49.3143 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'trialno': np.int64(3), 'Condition': 'I', 'Stimulus': '>>><>', 'Target': '<', 'Correct_resp': 'left', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
49.3182 	DATA 	Keypress: right
49.3298 	INFO 	Keyboard events cleared
49.3296 	EXP 	fixation: autoDraw = False
49.3296 	EXP 	stimulus: autoDraw = False
49.3296 	EXP 	stimulus: height = np.float64(0.2)
49.3296 	EXP 	stimulus: height = np.float64(0.2)
49.3296 	EXP 	stimulus: height = np.float64(0.2)
49.3296 	EXP 	stimulus: text = '>>><>'
49.3296 	EXP 	fixation: autoDraw = True
49.4132 	EXP 	Device response: <KeyPress from None: t=49.313110600000016, value=right, duration=0.09373449999998229>
49.8294 	EXP 	fixation: autoDraw = False
49.8294 	EXP 	stimulus: autoDraw = True
52.2466 	EXP 	Device response: <KeyPress from None: t=52.2401428, value=left, duration=None>
52.2470 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'trialno': np.int64(4), 'Condition': 'I', 'Stimulus': '<<><<', 'Target': '> ', 'Correct_resp': 'right', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
52.2507 	DATA 	Keypress: left
52.2629 	INFO 	Keyboard events cleared
52.2627 	EXP 	fixation: autoDraw = False
52.2627 	EXP 	stimulus: autoDraw = False
52.2627 	EXP 	stimulus: height = np.float64(0.2)
52.2627 	EXP 	stimulus: height = np.float64(0.2)
52.2627 	EXP 	stimulus: height = np.float64(0.2)
52.2627 	EXP 	stimulus: text = '<<><<'
52.2627 	EXP 	fixation: autoDraw = True
52.3130 	EXP 	Device response: <KeyPress from None: t=52.2401428, value=left, duration=0.056188100000014174>
52.7460 	EXP 	stimulus: autoDraw = True
52.7628 	EXP 	fixation: autoDraw = False
55.3633 	EXP 	Device response: <KeyPress from None: t=55.34996730000003, value=right, duration=None>
55.3638 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'trialno': np.int64(1), 'Condition': 'C', 'Stimulus': '<<<<<', 'Target': '<', 'Correct_resp': 'left', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
55.3680 	DATA 	Keypress: right
55.3798 	INFO 	Keyboard events cleared
55.3796 	EXP 	fixation: autoDraw = False
55.3796 	EXP 	stimulus: autoDraw = False
55.3796 	EXP 	stimulus: height = np.float64(0.2)
55.3796 	EXP 	stimulus: height = np.float64(0.2)
55.3796 	EXP 	stimulus: height = np.float64(0.2)
55.3796 	EXP 	stimulus: text = '<<<<<'
