pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line_2.started,line_3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,72,0,18,z,1,0.7249679000000242,None,,,,,18,0,72,3,795.5920372,,795.5767282,795.5920372,796.5919434,796.5919434,796.5919434,796.5919434,796.5919434,797.575485,797.575485,798.3090865,,,,,z,1,0.7249679000000242,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,73,1,18,c,1,1.2084883999999647,None,,,,,18,1,73,2,798.3253419,,798.3096258,798.3253419,799.3088825,799.3088825,799.3088825,799.3088825,799.3257294,800.3087306,800.3087306,801.5260622,,,,,c,1,1.2084883999999647,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,74,2,18,v,1,0.880342399999904,None,,,,,18,2,74,1,801.5422169,,801.5266065,801.5422169,802.5256899,802.5256899,802.5256899,802.5256899,802.542136,803.5257617999999,803.5257617999999,804.4090479,,,,,v,1,0.880342399999904,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,75,3,18,x,1,0.7182924999999614,None,,,,,18,3,75,0,804.4254622,,804.4096156,804.4254622,805.4084455,805.4084455,805.4084455,805.4084455,805.4254405,806.4108026,806.4108026,807.142704,,,,,x,1,0.7182924999999614,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,76,0,19,c,1,1.8865574999999808,None,,,,,19,0,76,2,807.1586248,,807.1431453,807.1586248,808.1420641,808.1420641,808.1420641,808.1420641,808.1586955,809.1420201,809.1420201,811.0425941,,,,,c,1,1.8865574999999808,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,77,1,19,x,1,0.9374831999999742,None,,,,,19,1,77,0,811.0587728,,811.0431564,811.0587728,812.042027,812.042027,812.042027,812.042027,812.0594932,813.0421263,813.0421263,813.9930372,,,,,x,1,0.9374831999999742,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,78,2,19,z,1,0.4838191999999708,None,,,,,19,2,78,3,814.0083917,,813.9934919,814.0083917,814.9922139,814.9922139,814.9922139,814.9922139,815.0087014,815.9919039,815.9919039,816.4926102,,,,,z,1,0.4838191999999708,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,79,3,19,v,1,0.704311999999959,None,,,,,19,3,79,1,816.5094083,,816.4930784,816.5094083,817.4922266,817.4922266,817.4922266,817.4922266,817.5087134,818.492177,818.492177,819.2093698,,,,,v,1,0.704311999999959,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,80,0,20,x,1,0.506639499999892,None,,,,,20,0,80,0,819.2253435,,819.2099086,819.2253435,820.2088228,820.2088228,820.2088228,820.2088228,820.2255484,821.2087591,821.2087591,821.7263771,,,,,x,1,0.506639499999892,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,81,1,20,c,1,1.173869599999989,None,,,,,20,1,81,2,821.7419748,,821.7268277,821.7419748,822.7419811999999,822.7419811999999,822.7419811999999,822.7419811999999,822.7419811999999,823.7420883,823.7420883,824.9260649,,,,,c,1,1.173869599999989,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,82,2,20,v,1,0.4731296999999586,None,,,,,20,2,82,1,824.9420748,,824.9265028,824.9420748,825.9256751,825.9256751,825.9256751,825.9256751,825.9421458,826.9255943,826.9255943,827.409834,,,,,v,1,0.4731296999999586,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,83,3,20,z,1,0.5083868000000393,None,,,,,20,3,83,3,827.4247835,,827.4103117,827.4247835,828.4257135,828.4257135,828.4257135,828.4257135,828.4257135,829.4259118,829.4259118,829.9426981,,,,,z,1,0.5083868000000393,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,84,0,21,v,1,0.5541808000000401,None,,,,,21,0,84,1,829.9591654,,829.9432375,829.9591654,830.9421035,830.9421035,830.9421035,830.9421035,830.9587898999999,831.9420167,831.9420167,832.5095266,,,,,v,1,0.5541808000000401,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,85,1,21,x,1,0.48118539999995846,None,,,,,21,1,85,0,832.5254569,,832.5100071,832.5254569,833.5088512,833.5088512,833.5088512,833.5088512,833.5252356,834.5087672,834.5087672,834.9927186,,,,,x,1,0.48118539999995846,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,86,2,21,z,1,0.5618553999998994,None,,,,,21,2,86,3,835.0088339,,834.9931602,835.0088339,835.9920727,835.9920727,835.9920727,835.9920727,836.0090029,836.9928767,836.9928767,837.5594195,,,,,z,1,0.5618553999998994,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,87,3,21,c,1,1.3839230999999472,None,,,,,21,3,87,2,837.5756005,,837.5598722,837.5756005,838.5579711,838.5579711,838.5579711,838.5579711,838.5753355,839.55956,839.55956,840.9595585,,,,,c,1,1.3839230999999472,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,88,0,22,c,1,1.2180317999999488,None,,,,,22,0,88,2,840.975331,,840.9600494,840.975331,841.9590088,841.9590088,841.9590088,841.9590088,841.9754825,842.9748565,842.9748565,844.2095177,,,,,c,1,1.2180317999999488,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,89,1,22,x,1,0.9471905000000334,None,,,,,22,1,89,0,844.2259439,,844.209957,844.2259439,845.208782,845.208782,845.208782,845.208782,845.2255837,846.2087453,846.2087453,847.1593057,,,,,x,1,0.9471905000000334,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,90,2,22,z,1,0.4895652999999811,None,,,,,22,2,90,3,847.1754391,,847.1597773,847.1754391,848.1589531,848.1589531,848.1589531,848.1589531,848.1752321,849.1590354,849.1590354,849.6595743,,,,,z,1,0.4895652999999811,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,91,3,22,v,1,0.9501321000000189,None,,,,,22,3,91,1,849.6762647,,849.6601095,849.6762647,850.6588788,850.6588788,850.6588788,850.6588788,850.6754449,851.6591019,851.6591019,852.6264362,,,,,v,1,0.9501321000000189,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,92,0,23,c,1,1.7896771000000626,None,,,,,23,0,92,2,852.6421443,,852.627043,852.6421443,853.6255748,853.6255748,853.6255748,853.6255748,853.6423081,854.6258456,854.6258456,856.4261305,,,,,c,1,1.7896771000000626,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,93,1,23,v,1,0.7228516999999783,None,,,,,23,1,93,1,856.4423306,,856.4265734,856.4423306,857.4255359,857.4255359,857.4255359,857.4255359,857.4423083,858.4255721,858.4255721,859.1596766,,,,,v,1,0.7228516999999783,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,94,2,23,x,1,0.8420926000000009,None,,,,,23,2,94,0,859.1753876,,859.1601574,859.1753876,860.1593198,860.1593198,860.1593198,860.1593198,860.1749896,861.1737844,861.1737844,862.0262396,,,,,x,1,0.8420926000000009,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,95,3,23,z,1,0.9304444000000558,None,,,,,23,3,95,3,862.0422695,,862.0266885,862.0422695,863.025733,863.025733,863.025733,863.025733,863.0422699,864.0258347,864.0258347,864.9593856,,,,,z,1,0.9304444000000558,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,96,0,24,c,1,1.381692099999782,None,,,,,24,0,96,2,864.975611,,864.9598806,864.975611,865.9593875,865.9593875,865.9593875,865.9593875,865.9755969,866.9589205999999,866.9589205999999,868.3430317000001,,,,,c,1,1.381692099999782,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,97,1,24,v,1,2.1841415999999754,None,,,,,24,1,97,1,868.3589572,,868.343518,868.3589572,869.3593116000001,869.3593116000001,869.3593116000001,869.3593116000001,869.3593116000001,870.3425077999999,870.3425077999999,872.5438393000001,,,,,v,1,2.1841415999999754,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,98,2,24,x,1,0.6805440999999064,None,,,,,24,2,98,0,872.5595866,,872.5443607000001,872.5595866,873.5589346,873.5589346,873.5589346,873.5589346,873.5589346,874.5589682000001,874.5589682000001,875.2428345,,,,,x,1,0.6805440999999064,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,99,3,24,z,1,1.4298676000000796,None,,,,,24,3,99,3,875.2587505,,875.2432875000001,875.2587505,876.2422485999999,876.2422485999999,876.2422485999999,876.2422485999999,876.2593794000001,877.2425703,877.2425703,878.6758235000001,,,,,z,1,1.4298676000000796,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,100,0,25,x,1,1.3607187000000067,None,,,,,25,0,100,0,878.6922699999999,,878.6763586000001,878.6922699999999,879.6749322,879.6749322,879.6749322,879.6749322,879.6918141,880.6759306,880.6759306,882.0429250000001,,,,,x,1,1.3607187000000067,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,101,1,25,v,1,1.0618934999999965,None,,,,,25,1,101,1,882.0588813,,882.043378,882.0588813,883.0423124,883.0423124,883.0423124,883.0423124,883.0586632000001,884.0422421,884.0422421,885.1098341000001,,,,,v,1,1.0618934999999965,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,102,2,25,z,1,1.9452155999999832,None,,,,,25,2,102,3,885.1259624999999,,885.110399,885.1259624999999,886.1090614000001,886.1090614000001,886.1090614000001,886.1090614000001,886.1258434,887.1090409,887.1090409,889.0604428999999,,,,,z,1,1.9452155999999832,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,103,3,25,c,1,1.8802733999998509,None,,,,,25,3,103,2,889.0756498,,889.0609258000001,889.0756498,890.0757901999999,890.0757901999999,890.0757901999999,890.0757901999999,890.0757901999999,891.0757531,891.0757531,892.9603349,,,,,c,1,1.8802733999998509,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,104,0,26,z,1,0.9217779000000519,None,,,,,26,0,104,3,892.9757111,,892.9608049,892.9757111,893.9757983999999,893.9757983999999,893.9757983999999,893.9757983999999,893.9757983999999,894.976106,894.976106,895.9096383,,,,,z,1,0.9217779000000519,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,105,1,26,v,1,0.9750763999998071,None,,,,,26,1,105,1,895.9259745999999,,895.9101721000001,895.9259745999999,896.9095808000001,896.9095808000001,896.9095808000001,896.9095808000001,896.9259773,897.9090309,897.9090309,898.8929010999999,,,,,v,1,0.9750763999998071,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,106,2,26,x,1,0.7535280999998122,None,,,,,26,2,106,0,898.9090094,,898.8934078000001,898.9090094,899.89333,899.89333,899.89333,899.89333,899.9091103,900.8925903,900.8925903,901.6597813,,,,,x,1,0.7535280999998122,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,107,3,26,c,1,0.8890270999997938,None,,,,,26,3,107,2,901.6757269000001,,901.6603220000001,901.6757269000001,902.6593016999999,902.6593016999999,902.6593016999999,902.6593016999999,902.6757786,903.6590785,903.6590785,904.5597521000001,,,,,c,1,0.8890270999997938,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,108,0,27,z,1,1.1742239999998674,None,,,,,27,0,108,3,904.5757698000001,,904.5602926,904.5757698000001,905.5589051999999,905.5589051999999,905.5589051999999,905.5589051999999,905.5757152,906.5589897000001,906.5589897000001,907.7430793,,,,,z,1,1.1742239999998674,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,109,1,27,v,1,1.0220036999999138,None,,,,,27,1,109,1,907.7593032999999,,907.7435658,907.7593032999999,908.7424158,908.7424158,908.7424158,908.7424158,908.7590962,909.7423978999999,909.7423978999999,910.7766427,,,,,v,1,1.0220036999999138,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,110,2,27,x,1,0.6762519000001248,None,,,,,27,2,110,0,910.7921858999999,,910.7770887999999,910.7921858999999,911.7754552,911.7754552,911.7754552,911.7754552,911.7924867999999,912.7757573,912.7757573,913.4594556999999,,,,,x,1,0.6762519000001248,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,111,3,27,c,1,3.00393669999994,None,,,,,27,3,111,2,913.4758264000001,,913.4599274999999,913.4758264000001,914.4591721999999,914.4591721999999,914.4591721999999,914.4591721999999,914.4759842,915.4589763,915.4589763,918.476507,,,,,c,1,3.00393669999994,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,112,0,28,v,1,0.8804443999999876,None,,,,,28,0,112,1,918.4925594,,918.4770511,918.4925594,919.4760652000001,919.4760652000001,919.4760652000001,919.4760652000001,919.4922114,920.4758148,920.4758148,921.3597117,,,,,v,1,0.8804443999999876,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,113,1,28,z,1,1.0218237999999928,None,,,,,28,1,113,3,921.3749179,,921.3601797,921.3749179,922.3593371999999,922.3593371999999,922.3593371999999,922.3593371999999,922.3759847,923.3592179999999,923.3592179999999,924.3934759,,,,,z,1,1.0218237999999928,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,114,2,28,c,1,1.3619768000000931,None,,,,,28,2,114,2,924.4092583,,924.3940386999999,924.4092583,925.4094039,925.4094039,925.4094039,925.4094039,925.4094039,926.4092727999999,926.4092727999999,927.7763736,,,,,c,1,1.3619768000000931,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,115,3,28,x,1,1.283138999999892,None,,,,,28,3,115,0,927.7916678,,927.7768113999999,927.7916678,928.7758276000001,928.7758276000001,928.7758276000001,928.7758276000001,928.7920814,929.7756387000001,929.7756387000001,931.0602127999999,,,,,x,1,1.283138999999892,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,116,0,29,x,1,0.7694398999999521,None,,,,,29,0,116,0,931.0757619,,931.0607099,931.0757619,932.0758678999999,932.0758678999999,932.0758678999999,932.0758678999999,932.0758678999999,933.0756591999999,933.0756591999999,933.8599275,,,,,x,1,0.7694398999999521,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,117,1,29,v,1,1.3883060999999088,None,,,,,29,1,117,1,933.8750443,,933.8604697,933.8750443,934.8759676999999,934.8759676999999,934.8759676999999,934.8759676999999,934.8759676999999,935.8758022000001,935.8758022000001,937.2766899,,,,,v,1,1.3883060999999088,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,118,2,29,c,1,0.7255075000000488,None,,,,,29,2,118,2,937.2926891999999,,937.2772536000001,937.2926891999999,938.2760095,938.2760095,938.2760095,938.2760095,938.2921981000001,939.2759474000001,939.2759474000001,940.0098956,,,,,c,1,0.7255075000000488,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,119,3,29,z,1,0.7476616000001286,None,,,,,29,3,119,3,940.0260334000001,,940.0104376,940.0260334000001,941.0091833,941.0091833,941.0091833,941.0091833,941.0259344,942.0086865,942.0086865,942.7594691999999,,,,,z,1,0.7476616000001286,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,120,0,30,z,0,0.22533660000021882,None,,,,,30,0,120,0,942.7753234,,942.7599415999999,942.7753234,943.7603895999999,943.7603895999999,943.7603895999999,943.7603895999999,943.7756604,944.7589577,944.7589577,944.9925187,,,,,z,0,0.22533660000021882,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,121,1,30,z,0,0.7853863999998794,None,,,,,30,1,121,1,945.0086238,,944.9929558,945.0086238,945.9923272,945.9923272,945.9923272,945.9923272,946.0098038,946.9925706,946.9925706,947.7927779999999,,,,,z,0,0.7853863999998794,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,122,2,30,c,1,0.8637758000002123,None,,,,,30,2,122,2,947.8085864000001,,947.7932255,947.8085864000001,948.792816,948.792816,948.792816,948.792816,948.8091057999999,949.7926655,949.7926655,950.6599245000001,,,,,c,1,0.8637758000002123,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,123,3,30,z,1,0.49301500000001397,None,,,,,30,3,123,3,950.6759527,,950.6604699999999,950.6759527,951.6593145999999,951.6593145999999,951.6593145999999,951.6593145999999,951.6758902,952.6593416,952.6593416,953.1599579,,,,,z,1,0.49301500000001397,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,124,0,31,c,1,0.9664504999998371,None,,,,,31,0,124,2,953.1758664,,953.1604189000001,953.1758664,954.159481,954.159481,954.159481,954.159481,954.1759162,955.1592589999999,955.1592589999999,956.1270581,,,,,c,1,0.9664504999998371,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,125,1,31,v,1,0.577733999999964,None,,,,,31,1,125,1,956.1422809,,956.1275648,956.1422809,957.1424154,957.1424154,957.1424154,957.1424154,957.1424154,958.1426203,958.1426203,958.7265421000001,,,,,v,1,0.577733999999964,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,126,2,31,z,1,1.1059010999999828,None,,,,,31,2,126,3,958.7425282999999,,958.7270136000001,958.7425282999999,959.7261417000001,959.7261417000001,959.7261417000001,959.7261417000001,959.7428481999999,960.7260494000001,960.7260494000001,961.8433334,,,,,z,1,1.1059010999999828,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,127,3,31,x,1,0.7350079000000278,None,,,,,31,3,127,0,961.8593376,,961.8438132,961.8593376,962.8424576000001,962.8424576000001,962.8424576000001,962.8424576000001,962.8593026,963.8425458999999,963.8425458999999,964.5936134,,,,,x,1,0.7350079000000278,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,128,0,32,x,1,0.49268179999990025,None,,,,,32,0,128,0,964.6094821,,964.5941761,964.6094821,965.6090542000001,965.6090542000001,965.6090542000001,965.6090542000001,965.6090542000001,966.6091087000001,966.6091087000001,967.1115180999999,,,,,x,1,0.49268179999990025,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,129,1,32,v,1,0.3645788999999695,None,,,,,32,1,129,1,967.1259838,,967.1119998,967.1259838,968.1259438000001,968.1259438000001,968.1259438000001,968.1259438000001,968.1259438000001,969.1260424999999,969.1260424999999,969.4932941999999,,,,,v,1,0.3645788999999695,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,130,2,32,z,1,0.5061697999999524,None,,,,,32,2,130,3,969.5094336000001,,969.4937309999999,969.5094336000001,970.4926420999999,970.4926420999999,970.4926420999999,970.4926420999999,970.5094942,971.4925927,971.4925927,972.0100397,,,,,z,1,0.5061697999999524,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,131,3,32,c,1,1.5777137000000039,None,,,,,32,3,131,2,972.0261555999999,,972.0105797,972.0261555999999,973.0093263,973.0093263,973.0093263,973.0093263,973.0260149,974.0093020999999,974.0093020999999,975.5940623,,,,,c,1,1.5777137000000039,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,132,0,33,c,1,0.5095862999999099,None,,,,,33,0,132,2,975.6094462,,975.594645,975.6094462,976.6093749999999,976.6093749999999,976.6093749999999,976.6093749999999,976.6093749999999,977.6093466000001,977.6093466000001,978.126547,,,,,c,1,0.5095862999999099,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,133,1,33,v,1,0.39767910000000484,None,,,,,33,1,133,1,978.1436393,,978.1270229,978.1436393,979.1263534999999,979.1263534999999,979.1263534999999,979.1263534999999,979.1424902,980.1261707,980.1261707,980.5267957,,,,,v,1,0.39767910000000484,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,134,2,33,z,1,0.40845249999983935,None,,,,,33,2,134,3,980.5428484,,980.5273331,980.5428484,981.5259886,981.5259886,981.5259886,981.5259886,981.5428412,982.5259847000001,982.5259847000001,982.9435907000001,,,,,z,1,0.40845249999983935,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,135,3,33,x,1,1.0313366000000315,None,,,,,33,3,135,0,982.9595051,,982.9440249999999,982.9595051,983.9426803,983.9426803,983.9426803,983.9426803,983.9595339000001,984.9426362999999,984.9426362999999,985.9768783999999,,,,,x,1,1.0313366000000315,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,136,0,34,v,1,0.8916735999998764,None,,,,,34,0,136,1,985.9926767999999,,985.9774156,985.9926767999999,986.9763221,986.9763221,986.9763221,986.9763221,986.9926821,987.9763495999999,987.9763495999999,988.8769908999999,,,,,v,1,0.8916735999998764,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,137,1,34,x,1,0.6586538999999902,None,,,,,34,1,137,0,988.8927322000001,,988.8775383000001,988.8927322000001,989.8760713,989.8760713,989.8760713,989.8760713,989.8928761000001,990.892737,990.892737,991.5603219999999,,,,,x,1,0.6586538999999902,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,138,2,34,z,1,1.106448999999884,None,,,,,34,2,138,3,991.5763005,,991.5608117,991.5763005,992.5594709000001,992.5594709000001,992.5594709000001,992.5594709000001,992.5763043000001,993.5594178,993.5594178,994.6767151,,,,,z,1,1.106448999999884,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,139,3,34,c,1,1.2711671000001843,None,,,,,34,3,139,2,994.6928403999999,,994.6771519,994.6928403999999,995.6761488999999,995.6761488999999,995.6761488999999,995.6761488999999,995.6927216,996.6762677999999,996.6762677999999,997.9610810999999,,,,,c,1,1.2711671000001843,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
