15.1446 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
249.9399 	EXP 	Device response: <KeyPress from None: t=249.72669109999998, value=c, duration=0.20596779999999626>
250.7402 	EXP 	line1: autoDraw = True
250.7402 	EXP 	line_2: autoDraw = True
250.7402 	EXP 	line_3: autoDraw = True
250.7402 	EXP 	line4: autoDraw = True
250.7566 	EXP 	fixation: autoDraw = False
251.7567 	INFO 	Keyboard events cleared
251.7566 	EXP 	probe: autoDraw = True
252.2403 	EXP 	Device response: <KeyPress from None: t=252.2263696, value=z, duration=None>
252.2406 	EXP 	New trial (rep=23, index=0): <Trial 92 (0 in rep 23) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 92, 'thisTrialN': 0, 'thisRepN': 23}>
252.2418 	DATA 	Keypress: z
252.2559 	EXP 	fixation: autoDraw = False
252.2559 	EXP 	line1: autoDraw = False
252.2559 	EXP 	line_2: autoDraw = False
252.2559 	EXP 	line_3: autoDraw = False
252.2559 	EXP 	line4: autoDraw = False
252.2559 	EXP 	probe: autoDraw = False
252.2559 	EXP 	fixation: autoDraw = True
252.4077 	EXP 	Device response: <KeyPress from None: t=252.2263696, value=z, duration=0.165510299999994>
253.2407 	EXP 	line1: autoDraw = True
253.2407 	EXP 	line_2: autoDraw = True
253.2407 	EXP 	line_3: autoDraw = True
253.2407 	EXP 	line4: autoDraw = True
253.2567 	EXP 	fixation: autoDraw = False
254.2406 	INFO 	Keyboard events cleared
254.2404 	EXP 	probe: autoDraw = True
254.8911 	EXP 	Device response: <KeyPress from None: t=254.88663759999997, value=x, duration=None>
254.8915 	EXP 	New trial (rep=23, index=1): <Trial 93 (1 in rep 23) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 93, 'thisTrialN': 1, 'thisRepN': 23}>
254.8928 	DATA 	Keypress: x
254.9058 	EXP 	fixation: autoDraw = False
254.9058 	EXP 	line1: autoDraw = False
254.9058 	EXP 	line_2: autoDraw = False
254.9058 	EXP 	line_3: autoDraw = False
254.9058 	EXP 	line4: autoDraw = False
254.9058 	EXP 	probe: autoDraw = False
254.9058 	EXP 	fixation: autoDraw = True
255.0239 	EXP 	Device response: <KeyPress from None: t=254.88663759999997, value=x, duration=0.13258850000005395>
255.9069 	EXP 	fixation: autoDraw = False
255.9069 	EXP 	line1: autoDraw = True
255.9069 	EXP 	line_2: autoDraw = True
255.9069 	EXP 	line_3: autoDraw = True
255.9069 	EXP 	line4: autoDraw = True
256.8899 	INFO 	Keyboard events cleared
256.8897 	EXP 	probe: autoDraw = True
257.9062 	EXP 	Device response: <KeyPress from None: t=257.8977294, value=v, duration=None>
257.9066 	EXP 	New trial (rep=23, index=2): <Trial 94 (2 in rep 23) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 94, 'thisTrialN': 2, 'thisRepN': 23}>
257.9080 	DATA 	Keypress: v
257.9226 	EXP 	fixation: autoDraw = False
257.9226 	EXP 	line1: autoDraw = False
257.9226 	EXP 	line_2: autoDraw = False
257.9226 	EXP 	line_3: autoDraw = False
257.9226 	EXP 	line4: autoDraw = False
257.9226 	EXP 	probe: autoDraw = False
257.9226 	EXP 	fixation: autoDraw = True
258.0731 	EXP 	Device response: <KeyPress from None: t=257.8977294, value=v, duration=0.1597203000000036>
258.9065 	EXP 	line1: autoDraw = True
258.9065 	EXP 	line_2: autoDraw = True
258.9065 	EXP 	line_3: autoDraw = True
258.9065 	EXP 	line4: autoDraw = True
258.9235 	EXP 	fixation: autoDraw = False
259.9062 	INFO 	Keyboard events cleared
259.9060 	EXP 	probe: autoDraw = True
260.3076 	DATA 	Mouse: Left button down, pos=(1291,827)
260.4568 	EXP 	Device response: <KeyPress from None: t=260.45301539999997, value=c, duration=None>
260.4571 	EXP 	New trial (rep=23, index=3): <Trial 95 (3 in rep 23) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 95, 'thisTrialN': 3, 'thisRepN': 23}>
260.4588 	DATA 	Keypress: c
260.4724 	EXP 	fixation: autoDraw = False
260.4724 	EXP 	line1: autoDraw = False
260.4724 	EXP 	line_2: autoDraw = False
260.4724 	EXP 	line_3: autoDraw = False
260.4724 	EXP 	line4: autoDraw = False
260.4724 	EXP 	probe: autoDraw = False
260.4724 	EXP 	fixation: autoDraw = True
260.5420 	DATA 	Mouse:  Left button up, pos=(1291,827)
260.6739 	EXP 	Device response: <KeyPress from None: t=260.45301539999997, value=c, duration=0.2047287000000324>
261.4565 	EXP 	line1: autoDraw = True
261.4565 	EXP 	line_2: autoDraw = True
261.4565 	EXP 	line_3: autoDraw = True
261.4565 	EXP 	line4: autoDraw = True
261.4736 	EXP 	fixation: autoDraw = False
262.4566 	INFO 	Keyboard events cleared
262.4564 	EXP 	probe: autoDraw = True
263.2578 	EXP 	Device response: <KeyPress from None: t=263.2548357, value=z, duration=None>
263.2582 	EXP 	New trial (rep=24, index=0): <Trial 96 (0 in rep 24) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 96, 'thisTrialN': 0, 'thisRepN': 24}>
263.2595 	DATA 	Keypress: z
263.2733 	EXP 	fixation: autoDraw = False
263.2733 	EXP 	line1: autoDraw = False
263.2733 	EXP 	line_2: autoDraw = False
263.2733 	EXP 	line_3: autoDraw = False
263.2733 	EXP 	line4: autoDraw = False
263.2733 	EXP 	probe: autoDraw = False
263.2733 	EXP 	fixation: autoDraw = True
263.3738 	EXP 	Device response: <KeyPress from None: t=263.2548357, value=z, duration=0.1108520000000226>
264.2732 	EXP 	fixation: autoDraw = False
264.2732 	EXP 	line1: autoDraw = True
264.2732 	EXP 	line_2: autoDraw = True
264.2732 	EXP 	line_3: autoDraw = True
264.2732 	EXP 	line4: autoDraw = True
265.2737 	INFO 	Keyboard events cleared
265.2736 	EXP 	probe: autoDraw = True
266.1902 	EXP 	Device response: <KeyPress from None: t=266.1864427, value=x, duration=None>
266.1906 	EXP 	New trial (rep=24, index=1): <Trial 97 (1 in rep 24) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 97, 'thisTrialN': 1, 'thisRepN': 24}>
266.1918 	DATA 	Keypress: x
266.2057 	EXP 	fixation: autoDraw = False
266.2057 	EXP 	line1: autoDraw = False
266.2057 	EXP 	line_2: autoDraw = False
266.2057 	EXP 	line_3: autoDraw = False
266.2057 	EXP 	line4: autoDraw = False
266.2057 	EXP 	probe: autoDraw = False
266.2057 	EXP 	fixation: autoDraw = True
266.3731 	EXP 	Device response: <KeyPress from None: t=266.1864427, value=x, duration=0.1828567000000021>
267.2069 	EXP 	fixation: autoDraw = False
267.2069 	EXP 	line1: autoDraw = True
267.2069 	EXP 	line_2: autoDraw = True
267.2069 	EXP 	line_3: autoDraw = True
267.2069 	EXP 	line4: autoDraw = True
268.1895 	INFO 	Keyboard events cleared
268.1894 	EXP 	probe: autoDraw = True
268.7401 	EXP 	Device response: <KeyPress from None: t=268.7264826, value=v, duration=None>
268.7406 	EXP 	New trial (rep=24, index=2): <Trial 98 (2 in rep 24) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 98, 'thisTrialN': 2, 'thisRepN': 24}>
268.7421 	DATA 	Keypress: v
268.7562 	EXP 	fixation: autoDraw = False
268.7562 	EXP 	line1: autoDraw = False
268.7562 	EXP 	line_2: autoDraw = False
268.7562 	EXP 	line_3: autoDraw = False
268.7562 	EXP 	line4: autoDraw = False
268.7562 	EXP 	probe: autoDraw = False
268.7562 	EXP 	fixation: autoDraw = True
268.9403 	EXP 	Device response: <KeyPress from None: t=268.7264826, value=v, duration=0.19883870000001025>
269.7398 	EXP 	line1: autoDraw = True
269.7398 	EXP 	line_2: autoDraw = True
269.7398 	EXP 	line_3: autoDraw = True
269.7398 	EXP 	line4: autoDraw = True
269.7561 	EXP 	fixation: autoDraw = False
270.7402 	INFO 	Keyboard events cleared
270.7400 	EXP 	probe: autoDraw = True
271.4912 	EXP 	Device response: <KeyPress from None: t=271.4783218, value=c, duration=None>
271.4916 	EXP 	New trial (rep=24, index=3): <Trial 99 (3 in rep 24) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 99, 'thisTrialN': 3, 'thisRepN': 24}>
271.4932 	DATA 	Keypress: c
271.5074 	EXP 	fixation: autoDraw = False
271.5074 	EXP 	line1: autoDraw = False
271.5074 	EXP 	line_2: autoDraw = False
271.5074 	EXP 	line_3: autoDraw = False
271.5074 	EXP 	line4: autoDraw = False
271.5074 	EXP 	probe: autoDraw = False
271.5074 	EXP 	fixation: autoDraw = True
271.6245 	EXP 	Device response: <KeyPress from None: t=271.4783218, value=c, duration=0.14224339999998392>
272.5066 	EXP 	line1: autoDraw = True
272.5066 	EXP 	line_2: autoDraw = True
272.5066 	EXP 	line_3: autoDraw = True
272.5066 	EXP 	line4: autoDraw = True
272.5234 	EXP 	fixation: autoDraw = False
273.4900 	INFO 	Keyboard events cleared
273.4899 	EXP 	probe: autoDraw = True
274.3731 	EXP 	Device response: <KeyPress from None: t=274.365383, value=z, duration=None>
274.3736 	EXP 	New trial (rep=25, index=0): <Trial 100 (0 in rep 25) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 100, 'thisTrialN': 0, 'thisRepN': 25}>
274.3752 	DATA 	Keypress: z
274.3900 	EXP 	fixation: autoDraw = False
274.3900 	EXP 	line1: autoDraw = False
274.3900 	EXP 	line_2: autoDraw = False
274.3900 	EXP 	line_3: autoDraw = False
274.3900 	EXP 	line4: autoDraw = False
274.3900 	EXP 	probe: autoDraw = False
274.3900 	EXP 	fixation: autoDraw = True
274.5743 	EXP 	Device response: <KeyPress from None: t=274.365383, value=z, duration=0.1986056000000076>
275.3762 	EXP 	line1: autoDraw = True
275.3762 	EXP 	line_2: autoDraw = True
275.3762 	EXP 	line_3: autoDraw = True
275.3762 	EXP 	line4: autoDraw = True
275.3899 	EXP 	fixation: autoDraw = False
276.3726 	INFO 	Keyboard events cleared
276.3725 	EXP 	probe: autoDraw = True
276.9902 	EXP 	Device response: <KeyPress from None: t=276.979768, value=x, duration=None>
276.9906 	EXP 	New trial (rep=25, index=1): <Trial 101 (1 in rep 25) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 101, 'thisTrialN': 1, 'thisRepN': 25}>
276.9921 	DATA 	Keypress: x
277.0062 	EXP 	fixation: autoDraw = False
277.0062 	EXP 	line1: autoDraw = False
277.0062 	EXP 	line_2: autoDraw = False
277.0062 	EXP 	line_3: autoDraw = False
277.0062 	EXP 	line4: autoDraw = False
277.0062 	EXP 	probe: autoDraw = False
277.0062 	EXP 	fixation: autoDraw = True
277.1733 	EXP 	Device response: <KeyPress from None: t=276.979768, value=x, duration=0.18221670000002632>
278.0065 	EXP 	fixation: autoDraw = False
278.0065 	EXP 	line1: autoDraw = True
278.0065 	EXP 	line_2: autoDraw = True
278.0065 	EXP 	line_3: autoDraw = True
278.0065 	EXP 	line4: autoDraw = True
278.9905 	INFO 	Keyboard events cleared
278.9904 	EXP 	probe: autoDraw = True
279.3905 	EXP 	Device response: <KeyPress from None: t=279.38484189999997, value=v, duration=None>
279.3909 	EXP 	New trial (rep=25, index=2): <Trial 102 (2 in rep 25) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 102, 'thisTrialN': 2, 'thisRepN': 25}>
279.3923 	DATA 	Keypress: v
279.4058 	EXP 	fixation: autoDraw = False
279.4058 	EXP 	line1: autoDraw = False
279.4058 	EXP 	line_2: autoDraw = False
279.4058 	EXP 	line_3: autoDraw = False
279.4058 	EXP 	line4: autoDraw = False
279.4058 	EXP 	probe: autoDraw = False
279.4058 	EXP 	fixation: autoDraw = True
279.6077 	EXP 	Device response: <KeyPress from None: t=279.38484189999997, value=v, duration=0.22148350000003347>
280.4067 	EXP 	fixation: autoDraw = False
280.4067 	EXP 	line1: autoDraw = True
280.4067 	EXP 	line_2: autoDraw = True
280.4067 	EXP 	line_3: autoDraw = True
280.4067 	EXP 	line4: autoDraw = True
281.3901 	INFO 	Keyboard events cleared
281.3899 	EXP 	probe: autoDraw = True
282.3578 	EXP 	Device response: <KeyPress from None: t=282.3568185, value=c, duration=None>
282.3582 	EXP 	New trial (rep=25, index=3): <Trial 103 (3 in rep 25) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 103, 'thisTrialN': 3, 'thisRepN': 25}>
282.3595 	DATA 	Keypress: c
282.3749 	EXP 	fixation: autoDraw = False
282.3749 	EXP 	line1: autoDraw = False
282.3749 	EXP 	line_2: autoDraw = False
282.3749 	EXP 	line_3: autoDraw = False
282.3749 	EXP 	line4: autoDraw = False
282.3749 	EXP 	probe: autoDraw = False
282.3749 	EXP 	fixation: autoDraw = True
282.4573 	EXP 	Device response: <KeyPress from None: t=282.3568185, value=c, duration=0.09729390000001104>
283.3738 	EXP 	line1: autoDraw = True
283.3738 	EXP 	line_2: autoDraw = True
283.3738 	EXP 	line_3: autoDraw = True
283.3738 	EXP 	line4: autoDraw = True
283.3904 	EXP 	fixation: autoDraw = False
284.3743 	INFO 	Keyboard events cleared
284.3741 	EXP 	probe: autoDraw = True
284.8419 	DATA 	Mouse: Left button down, pos=(1291,827)
284.9077 	EXP 	Device response: <KeyPress from None: t=284.8930623, value=z, duration=None>
284.9081 	EXP 	New trial (rep=26, index=0): <Trial 104 (0 in rep 26) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 104, 'thisTrialN': 0, 'thisRepN': 26}>
284.9096 	DATA 	Keypress: z
284.9099 	DATA 	Mouse:  Left button up, pos=(1291,827)
284.9232 	EXP 	fixation: autoDraw = False
284.9232 	EXP 	line1: autoDraw = False
284.9232 	EXP 	line_2: autoDraw = False
284.9232 	EXP 	line_3: autoDraw = False
284.9232 	EXP 	line4: autoDraw = False
284.9232 	EXP 	probe: autoDraw = False
284.9232 	EXP 	fixation: autoDraw = True
285.0740 	EXP 	Device response: <KeyPress from None: t=284.8930623, value=z, duration=0.17804100000000744>
285.9231 	EXP 	fixation: autoDraw = False
285.9231 	EXP 	line1: autoDraw = True
285.9231 	EXP 	line_2: autoDraw = True
285.9231 	EXP 	line_3: autoDraw = True
285.9231 	EXP 	line4: autoDraw = True
286.9234 	INFO 	Keyboard events cleared
286.9233 	EXP 	probe: autoDraw = True
287.3903 	EXP 	Device response: <KeyPress from None: t=287.3835345, value=x, duration=None>
287.3907 	EXP 	New trial (rep=26, index=1): <Trial 105 (1 in rep 26) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 105, 'thisTrialN': 1, 'thisRepN': 26}>
287.3923 	DATA 	Keypress: x
287.4066 	EXP 	fixation: autoDraw = False
287.4066 	EXP 	line1: autoDraw = False
287.4066 	EXP 	line_2: autoDraw = False
287.4066 	EXP 	line_3: autoDraw = False
287.4066 	EXP 	line4: autoDraw = False
287.4066 	EXP 	probe: autoDraw = False
287.4066 	EXP 	fixation: autoDraw = True
287.5733 	EXP 	Device response: <KeyPress from None: t=287.3835345, value=x, duration=0.1748117999999863>
288.3900 	EXP 	line1: autoDraw = True
288.3900 	EXP 	line_2: autoDraw = True
288.3900 	EXP 	line_3: autoDraw = True
288.3900 	EXP 	line4: autoDraw = True
288.4078 	EXP 	fixation: autoDraw = False
288.9916 	DATA 	Mouse: Left button down, pos=(1291,827)
289.3085 	DATA 	Mouse:  Left button up, pos=(1291,827)
289.3771 	DATA 	Mouse: Left button down, pos=(1291,827)
289.3904 	INFO 	Keyboard events cleared
289.3902 	EXP 	probe: autoDraw = True
289.4413 	DATA 	Mouse:  Left button up, pos=(1291,827)
289.5090 	DATA 	Mouse: Left button down, pos=(1291,827)
289.5745 	DATA 	Mouse:  Left button up, pos=(1291,827)
289.6259 	DATA 	Mouse: Left button down, pos=(1291,827)
289.6917 	DATA 	Mouse:  Left button up, pos=(1291,827)
289.7584 	DATA 	Mouse: Left button down, pos=(1291,827)
289.8084 	DATA 	Mouse:  Left button up, pos=(1291,827)
289.8747 	DATA 	Mouse: Left button down, pos=(1291,827)
289.9072 	EXP 	Device response: <KeyPress from None: t=289.8931287, value=v, duration=None>
289.9076 	EXP 	New trial (rep=26, index=2): <Trial 106 (2 in rep 26) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 106, 'thisTrialN': 2, 'thisRepN': 26}>
289.9090 	DATA 	Keypress: v
289.9236 	EXP 	fixation: autoDraw = False
289.9236 	EXP 	line1: autoDraw = False
289.9236 	EXP 	line_2: autoDraw = False
289.9236 	EXP 	line_3: autoDraw = False
289.9236 	EXP 	line4: autoDraw = False
289.9236 	EXP 	probe: autoDraw = False
289.9236 	EXP 	fixation: autoDraw = True
289.9412 	DATA 	Mouse:  Left button up, pos=(1291,827)
290.1070 	EXP 	Device response: <KeyPress from None: t=289.8931287, value=v, duration=0.20451700000000983>
290.9069 	EXP 	line1: autoDraw = True
290.9069 	EXP 	line_2: autoDraw = True
290.9069 	EXP 	line_3: autoDraw = True
290.9069 	EXP 	line4: autoDraw = True
290.9234 	EXP 	fixation: autoDraw = False
291.9070 	INFO 	Keyboard events cleared
291.9069 	EXP 	probe: autoDraw = True
292.5745 	DATA 	Mouse: Left button down, pos=(1291,827)
292.8084 	DATA 	Mouse:  Left button up, pos=(1291,827)
293.0092 	DATA 	Keypress: c
293.0233 	EXP 	Device response: <KeyPress from None: t=293.0085124, value=c, duration=None>
293.0236 	EXP 	New trial (rep=26, index=3): <Trial 107 (3 in rep 26) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 107, 'thisTrialN': 3, 'thisRepN': 26}>
293.0394 	EXP 	fixation: autoDraw = False
293.0394 	EXP 	line1: autoDraw = False
293.0394 	EXP 	line_2: autoDraw = False
293.0394 	EXP 	line_3: autoDraw = False
293.0394 	EXP 	line4: autoDraw = False
293.0394 	EXP 	probe: autoDraw = False
293.0394 	EXP 	fixation: autoDraw = True
293.1910 	EXP 	Device response: <KeyPress from None: t=293.0085124, value=c, duration=0.176275300000043>
294.0233 	EXP 	line1: autoDraw = True
294.0233 	EXP 	line_2: autoDraw = True
294.0233 	EXP 	line_3: autoDraw = True
294.0233 	EXP 	line4: autoDraw = True
294.0402 	EXP 	fixation: autoDraw = False
295.0233 	INFO 	Keyboard events cleared
295.0231 	EXP 	probe: autoDraw = True
295.5735 	EXP 	Device response: <KeyPress from None: t=295.5674405, value=z, duration=None>
295.5740 	EXP 	New trial (rep=27, index=0): <Trial 108 (0 in rep 27) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 108, 'thisTrialN': 0, 'thisRepN': 27}>
295.5755 	DATA 	Keypress: z
295.5893 	EXP 	fixation: autoDraw = False
295.5893 	EXP 	line1: autoDraw = False
295.5893 	EXP 	line_2: autoDraw = False
295.5893 	EXP 	line_3: autoDraw = False
295.5893 	EXP 	line4: autoDraw = False
295.5893 	EXP 	probe: autoDraw = False
295.5893 	EXP 	fixation: autoDraw = True
295.7733 	EXP 	Device response: <KeyPress from None: t=295.5674405, value=z, duration=0.19176480000004403>
296.5736 	EXP 	line1: autoDraw = True
296.5736 	EXP 	line_2: autoDraw = True
296.5736 	EXP 	line_3: autoDraw = True
296.5736 	EXP 	line4: autoDraw = True
296.5900 	EXP 	fixation: autoDraw = False
297.5735 	INFO 	Keyboard events cleared
297.5733 	EXP 	probe: autoDraw = True
298.7236 	EXP 	Device response: <KeyPress from None: t=298.7166148, value=x, duration=None>
298.7240 	EXP 	New trial (rep=27, index=1): <Trial 109 (1 in rep 27) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 109, 'thisTrialN': 1, 'thisRepN': 27}>
298.7254 	DATA 	Keypress: x
298.7403 	EXP 	fixation: autoDraw = False
298.7403 	EXP 	line1: autoDraw = False
298.7403 	EXP 	line_2: autoDraw = False
298.7403 	EXP 	line_3: autoDraw = False
298.7403 	EXP 	line4: autoDraw = False
298.7403 	EXP 	probe: autoDraw = False
298.7403 	EXP 	fixation: autoDraw = True
299.0401 	EXP 	Device response: <KeyPress from None: t=298.7166148, value=x, duration=0.3182047999999895>
299.7235 	EXP 	line1: autoDraw = True
299.7235 	EXP 	line_2: autoDraw = True
299.7235 	EXP 	line_3: autoDraw = True
299.7235 	EXP 	line4: autoDraw = True
299.7404 	EXP 	fixation: autoDraw = False
300.7245 	INFO 	Keyboard events cleared
300.7243 	EXP 	probe: autoDraw = True
301.6072 	EXP 	Device response: <KeyPress from None: t=301.5933878, value=v, duration=None>
301.6075 	EXP 	New trial (rep=27, index=2): <Trial 110 (2 in rep 27) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 110, 'thisTrialN': 2, 'thisRepN': 27}>
301.6089 	DATA 	Keypress: v
301.6231 	EXP 	fixation: autoDraw = False
301.6231 	EXP 	line1: autoDraw = False
301.6231 	EXP 	line_2: autoDraw = False
301.6231 	EXP 	line_3: autoDraw = False
301.6231 	EXP 	line4: autoDraw = False
301.6231 	EXP 	probe: autoDraw = False
301.6231 	EXP 	fixation: autoDraw = True
301.7739 	EXP 	Device response: <KeyPress from None: t=301.5933878, value=v, duration=0.16769419999997126>
302.6067 	EXP 	line1: autoDraw = True
302.6067 	EXP 	line_2: autoDraw = True
302.6067 	EXP 	line_3: autoDraw = True
302.6067 	EXP 	line4: autoDraw = True
302.6234 	EXP 	fixation: autoDraw = False
303.6070 	INFO 	Keyboard events cleared
303.6069 	EXP 	probe: autoDraw = True
304.1580 	DATA 	Mouse: Left button down, pos=(1195,793)
304.3920 	DATA 	Mouse:  Left button up, pos=(1195,793)
304.6573 	EXP 	Device response: <KeyPress from None: t=304.6555863, value=c, duration=None>
304.6577 	EXP 	New trial (rep=27, index=3): <Trial 111 (3 in rep 27) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 111, 'thisTrialN': 3, 'thisRepN': 27}>
304.6589 	DATA 	Keypress: c
304.6729 	EXP 	fixation: autoDraw = False
304.6729 	EXP 	line1: autoDraw = False
